ACC,SEN,SPE,PRE,F1,LOSS,AUROC,TRAIN TIME/M,Dataset,epoch
0.988882166086825,0.945182651395802,0.9989782773439161,0.9764077046429179,0.9600516604507505,0.5826285539041971,0.9998227251757178,953.4904377619425,training,188
0.990092270458327,0.9576108766505859,0.9990910499207556,0.9809966246733084,0.9680640540544058,0.5800443372288764,0.9998772748590347,958.5675209800403,training,189
0.9889577976100439,0.9518864273709959,0.9989908980364717,0.9742107561235801,0.9617199937769629,0.5840176634742442,0.9997325092682442,963.6422926187515,training,190
0.9891846921797005,0.9542770751218697,0.9990119302784269,0.9812264369399363,0.966632035389006,0.5816627568092899,0.9996669273409201,968.7173302769661,training,191
0.9888065345636061,0.9573307760101815,0.9989469732343793,0.9807818138603172,0.9681161037075128,0.5820152429854812,0.9998887323896902,973.7889135956764,training,192
0.9891846921797005,0.9637460948244138,0.9990101416299406,0.9762867565522819,0.9692138091259673,0.5834905843515903,0.9997835032000434,978.8713155309359,training,193
0.988277113901074,0.9639005462726496,0.9989065719900859,0.9799362903676555,0.9712730542824812,0.5836497900854563,0.9997009718908789,983.945536061128,training,194
0.9898653758886704,0.9667580118174067,0.9990334129599332,0.9910804178149147,0.9782823509972854,0.5807648773354609,0.999639438500921,989.0238150795301,training,195
0.988882166086825,0.9636166765370464,0.9989685552440191,0.9885310602024115,0.975665368964134,0.581498346466949,0.999827583800377,994.0993844032288,training,196
0.9895628497957949,0.9499889856920732,0.9990280236545364,0.9858231007960924,0.965842802410175,0.5820582208138158,0.9998252442768751,999.1774962464968,training,197
0.9901679019815459,0.965446430428895,0.999073019894567,0.9863144544417207,0.9751487979149492,0.5806901883963801,0.9998566658008027,1004.2528035759926,training,198
0.9895628497957949,0.9505252247290329,0.9990337543412494,0.9694501100151457,0.958956397172949,0.5830054784166641,0.9998301668209645,1009.3270100831985,training,199
0.9897141128422327,0.951300114087578,0.9990748787104597,0.9871075705283673,0.9679240953855451,0.5813598185057801,0.9996691172263535,1014.4050366799037,training,200
